Sno,freq_neg,freq_neutral,freq_pos,overall
31828,42.33785943886326,50.017029937439155,60.64891868208233,1
31829,44.478222623587826,44.3317988359178,45.28014377386238,1
31830,212.0690375241027,205.6126352657322,297.63982807271185,1
31831,55.61464700862246,44.80511861072351,73.99195744864463,1
31832,363.8296083355774,363.70590731228003,457.0245112647462,1
31833,278.1589530475693,318.96784535192455,362.1634860187108,1
31834,36.77349984892726,33.67916151956602,41.78199365460192,1
31835,18.144315887485853,22.704240611780325,21.19468549421224,1
31836,48.39667169140475,66.09824899444571,57.78471593938182,1
31837,113.24167351353051,116.46880339785261,148.6914413728978,1
31838,54.0310667613227,61.94415824414035,87.73299184472654,1
31839,35.339978512781514,26.173444776503697,36.16050778828221,1
31840,43.4881656110828,27.31505105918047,47.3208396085317,0
31841,178.6797408019401,67.77495559805205,122.28908282716506,0
31842,59.71389530126126,29.629313150813314,38.44928196507867,0
31843,508.97256465103203,289.3712575923085,490.05199457720346,0
31844,32.43772299437877,27.46182392409448,46.90597840334408,0
31845,87.9822518363445,61.37130457500203,99.0930147067966,0
31846,79.12950119482288,61.61749897855737,89.04987716900908,0
31847,99.91522082536214,71.04451272812442,109.90123273615184,0
31848,138.21675793748506,72.91937075270074,117.62492101876697,0
31849,54.92705840232227,42.105419069609084,89.76976097854183,0
31850,26.461790887013525,13.874103540184171,22.967894690760694,0
31851,96.69744409974149,71.40470192848632,122.2933275864865,0
31852,48.404643667036765,27.192898534093477,40.91258473925921,0
31853,168.34419307592609,68.1539413968646,110.72988422720404,0
31854,151.6858728172933,97.78089675529246,184.31494634934336,0
31855,66.76427906812548,29.77743113777792,60.86261537170566,0
31856,155.390993341993,79.73154210071348,129.05079220642546,0
31857,84.06953962417573,51.54449640606567,99.25486588292213,0
31858,15.297260892597158,13.879673807908954,23.613171783277384,0
31859,105.80143791412398,74.99652322856642,122.31367675429732,0
31860,85.87748126958977,42.200211625935026,73.78792302782945,0
31861,163.78780485844388,92.08063041500999,188.06408786739553,0
31862,56.01734599210851,32.27783813719885,52.26131402185155,0
31863,73.09215645191647,28.097788825999334,51.69484195657245,0
31864,40.499982488228085,24.828226106819827,43.13807916471179,0
31865,76.64854041417966,53.367690159600926,80.51440844136359,0
31866,65.94243316621824,46.025075597187836,73.74311619756251,0
31867,27.136494316026706,13.624572500142538,21.896431462741283,0
31868,43.49570128297325,19.960290390615413,40.64599558364904,0
31869,75.64567055843841,53.34550760789625,87.19502555167963,0
31870,92.21162868380982,60.00204558497856,130.98121753423302,0
31871,20.102488362112478,16.621573403874613,30.88540431358135,0
31872,67.0441100201142,46.07063239825296,73.305070648589,0
31873,59.180107907678426,36.622200840937666,61.82835467855948,0
31874,73.79594041421339,23.638910830879706,42.2834316648146,0
31875,267.573141218858,175.06434893630598,322.1946701482226,0
31876,113.3437039058773,61.67459210538283,123.95425472013001,0
31877,120.83003186286723,69.72656788308124,118.56304653457862,0
31878,493.7864248728361,230.60110868947373,370.4087947646693,0
31879,113.15761654302231,45.18882858465032,71.01309061746456,0
31880,110.68070701972076,65.70058094093821,108.53735655623339,0
31881,15.401362917526205,12.959595907992703,25.72698258531137,0
31882,308.87569830583226,106.77923363125781,184.05345059172976,0
31883,137.53695377905552,57.30661347732115,92.6781516456168,0
31884,63.15561050814645,20.760728829058316,40.64538670702565,0
31885,578.424592831455,99.76187833026138,156.70207517551742,0
31886,35.6013066000885,26.59658307660183,41.218935379624256,0
31887,578.424592831455,99.76187833026138,156.70207517551742,0
31888,28.869966009802365,19.74647597690531,30.524191473504697,0
31889,64.52609165845354,42.16171341397154,74.59747316290716,0
31890,55.78559563657841,41.28223122528168,73.41130436867999,0
31891,81.9325346478462,42.95687914007724,72.40630343639205,0
31892,27.700103396153345,11.932752991569632,23.657197376930597,0
31893,89.00527968042158,65.24643915289695,102.78559763420355,0
31894,45.16840951624956,27.668793904959404,53.3590168197143,0
31895,49.91752773187029,36.366860466754886,46.121274706378756,0
31896,119.85504707411751,52.13877275873578,84.34778861885795,0
31897,78.58889937105576,39.25343205615626,75.40869929725808,0
31898,79.58182062370466,56.53189630280386,90.77311623542776,0
31899,1327.6702191322163,702.7178267258867,1383.9849389367537,0
31900,10.916095661184896,9.70688318135453,20.09785054064153,0
31901,15.32414261722567,11.261962339139245,19.599632149778444,0
31902,70.68978990563087,29.05506499381188,44.00933125494205,0
31903,30.73962893895124,15.65898277424834,30.427250232335922,0
31904,332.8901770185512,9.401826503602285,19.507484914582808,0
31905,578.424592831455,99.76187833026138,156.70207517551742,0
31906,78.10978219360233,48.01496795802451,74.6071143057996,0
31907,94.45264888911129,18.7327676950126,34.631957242213815,0
31908,605.7550526094993,123.79178061770172,202.5862321036838,0
31909,578.424592831455,99.76187833026138,156.70207517551742,0
31910,82.2202887849388,13.949350143600638,26.733214349459328,0
31911,174.62763668309486,59.40779266901206,100.5708019133007,0
31912,759.502411990976,172.19972220188473,312.8024363481027,0
31913,48.04173233774228,22.676546404414477,32.318325750865675,0
31914,340.78964856971777,115.2907791383201,182.61411275909074,0
31915,318.4023529156951,112.82550695657092,180.0633562147115,0
31916,81.04332037246274,17.45098975424483,23.715596553101157,0
31917,343.8986935298229,31.65973314637002,53.448460178885675,0
31918,578.424592831455,99.76187833026138,156.70207517551742,0
31919,65.0223225244414,24.965840338790613,36.55680429597032,0
31920,216.87860714409655,52.65022494675627,77.73399465315937,0
31921,578.424592831455,99.76187833026138,156.70207517551742,0
31922,689.1081095289255,86.52850555824541,154.1416850379088,0
31923,59.27905296202793,41.54583368103726,64.37444623596731,0
31924,736.8520794200906,152.21362579626822,268.6500137277988,0
31925,75.10191446886603,23.995537309585796,39.389696439842915,0
31926,21.03000063184546,14.976319561153439,22.226847864193335,0
31927,55.53307377725835,27.96023664849984,47.197242877843614,0
31928,103.72931944837521,50.59654675228683,98.52315639771885,0
31929,126.27315236733773,86.67258047854294,144.19828382395642,0
31930,157.03158443346211,72.41005089595822,119.38099465350469,0
31931,49.68923280370067,20.356939832551078,34.81337884619123,0
31932,204.6862927562895,110.41246393603662,216.32232514634202,0
31933,54.84281718532714,32.92962144758579,60.20784434684069,0
31934,13.25472525020491,9.677199026188562,15.782257327777137,0
31935,283.165520471471,127.08329677084423,240.2646568867147,0
31936,204.48244318913817,72.69146436786653,124.77122762240832,0
31937,194.41740000768206,84.80634252613574,128.18955211666764,0
31938,19.455692178900694,12.524610069397156,14.161125252148597,0
31939,103.58246424041056,56.53997615930176,91.33382293174816,0
31940,49.19425789994714,14.27877036328323,23.713056009166774,0
31941,57.90673212332661,33.79466197381017,58.150368685190585,0
31942,59.044850268728354,35.11501369434834,70.02841636883478,0
31943,111.1807755527628,57.25274115858721,115.28323553868299,0
31944,149.68010044851286,85.5638147552433,146.6006793353726,0
31945,85.37748690553268,43.881911349145454,67.78455163596269,0
31946,56.11861972640768,36.36373246257062,58.84668915384452,0
31947,22.124596904372446,13.21038549876882,17.74549694016279,0
31948,26.52766040615579,19.26194503038441,32.91344562847099,0
31949,25.233144418254433,19.72635579494766,25.906073282709524,0
31950,42.42100858204439,31.939460801197228,44.0555283973272,0
31951,89.68128614396394,31.8199598935668,50.54208302577083,0
31952,35.65820377601529,19.45393994465892,35.87721224636812,0
31953,182.88813920176005,72.48092399904277,110.4980776320816,0
31954,263.54215490815926,69.99517035733818,129.78388085177656,0
31955,223.85470371485593,105.98047578244042,172.26432140318948,0
31956,160.84826371585507,59.962938163343665,98.02003944443189,0
31957,41.10915855365961,27.211752505418858,39.28743542004946,0
31958,57.73549512787329,27.246197475898246,46.01474442359591,0
31959,242.78511659061266,55.93792204341072,91.45346190308211,0
31960,211.4620443595547,95.57624668881397,157.18935699626275,0
31961,67.32646533526692,36.63403255175411,73.111494652387,0
31962,82.74311888353745,58.11257669649345,96.39483541152353,0
31963,121.50535708512594,89.5074795681345,150.96346470702343,0
31964,186.5470637791107,55.00852999583783,90.06549061968946,0
31965,25.61512378434995,18.61660559883659,28.6563242458218,0
31966,72.88463247413422,43.94939171659187,56.50944378784517,0
31967,550.9485530103145,142.74469319740697,211.51705259314468,0
31968,97.76781924035683,57.11672035103024,103.02458369888144,0
31969,77.3953760602747,31.854277523258165,48.13413762981051,0
31970,25.725376120893255,14.974001153503963,25.335273683967483,0
31971,42.314136605094546,17.018244430973095,23.087542760106185,0
31972,32.050986409769585,23.775367071496284,42.97025802921165,0
31973,25.631491899926605,19.530619722388085,33.59336614701122,0
31974,91.81645558821995,27.451643053945524,46.719547028767266,0
31975,60.238325675738416,36.39040292484723,58.85597279575229,0
31976,74.99305267306647,46.01837034777951,79.45465457754997,0
31977,40.990165310877956,13.256473648775742,18.135050275593308,0
31978,23.93308674037281,12.898047518878645,24.489835034861688,0
31979,304.9265226057554,118.8329394514228,191.88869615694253,0
31980,36.30532133896422,20.385891643776734,34.164501828348534,0
31981,92.46072130626575,22.859033328429636,35.50605462076857,0
31982,23.767953423289896,15.635853083538636,25.93538678489329,0
31983,106.36164568893707,53.586546785855454,81.55486927074841,0
31984,268.38912025965425,78.76550519969317,135.53305752020137,0
31985,64.81470173816423,10.677524032886495,17.277849938232144,0
31986,174.7305167440333,68.69172471683287,116.16514273752776,0
31987,127.67394357563526,33.38563054200578,63.14127786750202,0
31988,155.39064145495223,51.29450957939211,93.97723365056254,0
31989,19.579194068399147,9.652439788187555,17.188294807666935,0
31990,113.66808852356473,43.20626998688442,63.612576628108116,0
31991,63.77991837821157,28.158245292774463,46.324496479476544,0
31992,109.25908555427871,40.072424012622946,71.89286069157136,0
31993,219.6382877833695,75.96092558846007,113.89630758938264,0
31994,204.48244318913817,72.69146436786653,124.77122762240832,0
31995,194.41740000768206,84.80634252613574,128.18955211666764,0
31996,19.455692178900694,12.524610069397156,14.161125252148597,0
31997,103.58246424041056,56.53997615930176,91.33382293174816,0
31998,49.19425789994714,14.27877036328323,23.713056009166774,0
31999,57.90673212332661,33.79466197381017,58.150368685190585,0
32000,59.044850268728354,35.11501369434834,70.02841636883478,0
32001,111.1807755527628,57.25274115858721,115.28323553868299,0
32002,149.68010044851286,85.5638147552433,146.6006793353726,0
32003,85.37748690553268,43.881911349145454,67.78455163596269,0
32004,56.11861972640768,36.36373246257062,58.84668915384452,0
32005,22.124596904372446,13.21038549876882,17.74549694016279,0
32006,26.52766040615579,19.26194503038441,32.91344562847099,0
32007,25.233144418254433,19.72635579494766,25.906073282709524,0
32008,42.42100858204439,31.939460801197228,44.0555283973272,0
32009,89.68128614396394,31.8199598935668,50.54208302577083,0
32010,35.65820377601529,19.45393994465892,35.87721224636812,0
32011,182.88813920176005,72.48092399904277,110.4980776320816,0
32012,263.54215490815926,69.99517035733818,129.78388085177656,0
32013,223.85470371485593,105.98047578244042,172.26432140318948,0
32014,160.84826371585507,59.962938163343665,98.02003944443189,0
32015,41.10915855365961,27.211752505418858,39.28743542004946,0
32016,57.73549512787329,27.246197475898246,46.01474442359591,0
32017,242.78511659061266,55.93792204341072,91.45346190308211,0
32018,211.4620443595547,95.57624668881397,157.18935699626275,0
32019,67.32646533526692,36.63403255175411,73.111494652387,0
32020,82.74311888353745,58.11257669649345,96.39483541152353,0
32021,121.50535708512594,89.5074795681345,150.96346470702343,0
32022,186.5470637791107,55.00852999583783,90.06549061968946,0
32023,25.61512378434995,18.61660559883659,28.6563242458218,0
32024,72.88463247413422,43.94939171659187,56.50944378784517,0
32025,550.9485530103145,142.74469319740697,211.51705259314468,0
32026,97.76781924035683,57.11672035103024,103.02458369888144,0
32027,77.3953760602747,31.854277523258165,48.13413762981051,0
32028,25.725376120893255,14.974001153503963,25.335273683967483,0
32029,42.314136605094546,17.018244430973095,23.087542760106185,0
32030,32.050986409769585,23.775367071496284,42.97025802921165,0
32031,25.631491899926605,19.530619722388085,33.59336614701122,0
32032,91.81645558821995,27.451643053945524,46.719547028767266,0
32033,60.238325675738416,36.39040292484723,58.85597279575229,0
32034,74.99305267306647,46.01837034777951,79.45465457754997,0
32035,40.990165310877956,13.256473648775742,18.135050275593308,0
32036,23.93308674037281,12.898047518878645,24.489835034861688,0
32037,304.9265226057554,118.8329394514228,191.88869615694253,0
32038,36.30532133896422,20.385891643776734,34.164501828348534,0
32039,92.46072130626575,22.859033328429636,35.50605462076857,0
32040,23.767953423289896,15.635853083538636,25.93538678489329,0
32041,106.36164568893707,53.586546785855454,81.55486927074841,0
32042,268.38912025965425,78.76550519969317,135.53305752020137,0
32043,64.81470173816423,10.677524032886495,17.277849938232144,0
32044,174.7305167440333,68.69172471683287,116.16514273752776,0
32045,127.67394357563526,33.38563054200578,63.14127786750202,0
32046,155.39064145495223,51.29450957939211,93.97723365056254,0
32047,19.579194068399147,9.652439788187555,17.188294807666935,0
32048,113.66808852356473,43.20626998688442,63.612576628108116,0
32049,63.77991837821157,28.158245292774463,46.324496479476544,0
32050,109.25908555427871,40.072424012622946,71.89286069157136,0
32051,219.6382877833695,75.96092558846007,113.89630758938264,0
32052,70.68978990563087,29.05506499381188,44.00933125494205,0
32053,30.73962893895124,15.65898277424834,30.427250232335922,0
32054,332.8901770185512,9.401826503602285,19.507484914582808,0
32055,578.424592831455,99.76187833026138,156.70207517551742,0
32056,78.10978219360233,48.01496795802451,74.6071143057996,0
32057,94.45264888911129,18.7327676950126,34.631957242213815,0
32058,605.7550526094993,123.79178061770172,202.5862321036838,0
32059,578.424592831455,99.76187833026138,156.70207517551742,0
32060,82.2202887849388,13.949350143600638,26.733214349459328,0
32061,174.62763668309486,59.40779266901206,100.5708019133007,0
32062,759.502411990976,172.19972220188473,312.8024363481027,0
32063,48.04173233774228,22.676546404414477,32.318325750865675,0
32064,340.78964856971777,115.2907791383201,182.61411275909074,0
32065,318.4023529156951,112.82550695657092,180.0633562147115,0
32066,78.51144694240598,71.68317868514666,91.64559297059623,1
32067,269.3702161599115,319.57096874705223,343.1467999975586,1
32068,196.75743187629755,216.0319079730567,234.8799721541688,1
32069,37.372304929248415,27.023769223064164,46.88878056235805,1
32070,144.62073282511898,157.23271482842426,174.00875615450983,1
32071,24.47295411578911,21.4066758898119,43.58778517856495,1
32072,123.03389071042902,163.8527272007838,162.83290507573045,1
32073,209.6629398371773,205.85834479335372,287.3425336103359,1
32074,20.079484656332937,23.98376746924259,26.87551916465964,1
32075,14.2455393065288,23.136234462223904,22.839951423198038,1
32076,84.37158722236575,87.69137940394117,155.80645292766857,1
32077,56.97376630672439,92.81028905630777,85.18684974554711,1
32078,56.02272158023494,70.065217438206,76.33213421574432,1
32079,21.173041325958764,28.011787339935857,25.713496094489894,1
32080,14.219336323431856,10.974243539120025,22.528331308075305,1
32081,29.366981159598048,20.28807785722221,28.68457820324484,1
32082,30.460848217016046,23.818937527498612,49.79822737935778,1
32083,28.941843946044656,32.41282756741187,44.58180849217619,1
32084,75.2720659096391,85.57500525711721,107.54570621130512,1
32085,155.91406791308458,161.0316991240929,222.2940515521988,1
32086,305.6563715953755,281.20545625700095,417.6517308136953,1
32087,27.395189101430866,34.167638284021194,44.35545065602713,1
32088,96.20287025758847,92.89110918803718,120.21279520785515,1
32089,85.66404001357412,104.32633172747894,133.87401135906865,1
32090,34.4795925596937,30.44449841469084,46.55446523425811,1
32091,26.496373075890954,25.7328628368186,33.65284150169167,1
32092,104.58937716941266,117.22377376475708,143.18820503805,1
32093,123.90412478651234,106.26288980346422,145.99329844045351,1
32094,107.30381335843214,105.99690708580991,117.6170472570075,1
32095,28.61864746491712,30.432898329162086,47.980071784941316,1
32096,12.402972506530018,12.278403415579945,29.421272597502572,1
32097,130.2020644321761,188.2381386675391,167.6202626877167,1
32098,10.453823147298328,12.073386333851406,26.7338913653067,1
32099,38.20165708496688,40.82769898343426,64.23412466432704,1
32100,24.781614137147837,45.20729540223529,38.047710277904024,1
32101,22.284955977401744,27.09989842255125,44.829534849676726,1
32102,10.764000914786386,12.680943430712466,15.69792996202187,1
32103,328.9643668766137,343.2281607845787,402.84062700273074,1
32104,15.921299096476439,17.017581606749122,25.96014955140674,1
32105,35.091011271133944,38.6742329403285,41.88870269060884,1
32106,89.49614300349518,65.58085344278443,105.36774150512477,1
32107,93.18075021676177,85.84100739238382,126.98028780647535,1
32108,106.55553040167936,98.4608186991531,113.80169289638724,1
32109,122.10442433747556,98.84542110215064,149.43140668592932,1
32110,52.064157510852255,69.10382063307087,63.48826711024397,1
32111,107.80999985334525,86.59037006106615,136.53456242134968,1
32112,18.62932090588497,22.4871918719951,23.137282030737715,1
32113,87.12371800179496,88.9403308810461,122.21298751198137,1
32114,21.66104643069642,28.159403319101756,39.25775350964424,1
32115,44.578259724709795,58.962880939328414,89.35758056253405,1
32116,19.9591076315822,16.396537395330917,22.25601513191847,1
32117,15.50111732781713,14.150296951970708,23.97473095006049,1
32118,21.72880305697877,17.20482128404776,25.417347808277803,1
32119,148.3468663694007,154.2595210107483,210.8761292603165,1
32120,19.500231314295124,16.472097299727658,22.25670410833431,1
32121,13.866872193521461,10.509399739302282,16.39528191295406,1
32122,25.821330259913882,22.675202657440494,40.50868831912492,1
32123,77.82405780657862,63.964314164038775,105.85549901153782,1
32124,65.58994389021531,52.28207775340066,62.022872630491946,1
32125,48.874663825091346,75.62564651504239,74.7197174855888,1
32126,31.456536292774288,24.825546918016162,44.0956343697926,1
32127,34.84363511023905,31.50049446898917,47.1148330294261,1
32128,38.14785953676355,27.837044372944803,41.28161341712796,1
32129,16.349389032601373,27.057728492268073,34.10572029846208,1
32130,238.57839267595625,331.02359253862426,322.5699378481311,1
32131,15.73675045450203,11.928954828204,31.324837582854194,1
32132,7.271271169889525,5.200701925781382,6.563289043884433,1
32133,111.623761159114,98.40334459789399,162.99821610256026,1
32134,69.57293980601298,76.88262325623329,100.97145924346927,1
32135,18.94763047171438,21.570155874547417,24.385719912606284,1
32136,36.96662738368216,29.490254711707664,45.97137044528458,1
32137,291.0887403171988,325.1479231579111,409.7393195878046,1
32138,86.19679566887973,66.37960078585499,92.23870901440856,1
32139,29.70920063055557,50.25183596878643,51.37259094651744,1
32140,31.19306513333944,50.33272835608494,42.78451348741637,1
32141,96.24915852383053,114.61597991762383,130.86981295356213,1
32142,27.934340687910268,26.468952038499417,37.12435072199278,1
32143,107.47531199034005,118.64623948498743,163.05054688441618,1
32144,56.21297678406377,51.917915680677226,77.39982370899979,1
32145,77.37769988507527,75.57050223615148,92.5168373979237,1
32146,102.6276480209879,99.84119224371416,127.65254523640664,1
32147,52.991637778794896,55.376057348336715,76.74032337708402,1
32148,31.9873194259685,25.157991475198273,45.636992935838556,1
32149,28.880008120134747,36.231684597825975,55.7056529274084,1
32150,21.72801995584464,17.40597638169135,26.113896391250044,1
32151,60.244500207654326,71.14748983453718,90.64390637651928,1
32152,52.56454954092547,77.30191649154273,78.05132947458965,1
32153,18.07408607710402,13.546678636780426,21.68374338046187,1
32154,24.631792645208524,23.62639089325955,39.013475294834606,1
32155,71.63833662762966,93.16912282365891,79.99288099867402,1
32156,36.70308654296268,36.614206796551876,53.23808305498277,1
32157,12.021743502535418,12.965070954852866,20.9902757388997,1
32158,17.068682067906547,16.71476069860031,24.8294180315625,1
32159,70.37374456324065,69.0919774776836,110.61471347218561,1
32160,34.935952908548344,39.510720205787216,44.904565939834654,1
32161,63.96350819841893,48.51851112768631,71.72643758531521,1
32162,97.58369403231666,86.23212368831935,135.11497691244628,1
32163,75.88935732978331,110.15194875664805,110.4367580142108,1
32164,55.52191220958229,80.93874173918849,83.18655390409259,1
32165,39.07302410601295,41.07688444137747,50.12935084871314,1
32166,24.00423295277737,22.813186855919056,36.61362365115938,1
32167,41.19925364120118,32.02933138887754,44.8501699603805,1
32168,42.069506624661436,32.93085737623604,56.20889314126121,1
32169,21.37328442335034,18.506685391251985,35.17939691305832,1
32170,45.317848420430714,56.43543288293747,67.80308882040895,1
32171,112.12494857247962,130.36036465968678,131.3565474130602,1
32172,26.833053583629773,30.389857754240573,35.45170155898693,1
32173,29.250692652358442,20.478858478352358,36.603371641770075,1
32174,90.61523434104215,93.6232216521229,120.9796764418297,1
32175,172.57090221077186,164.2163598757697,266.25697299043856,1
32176,19.869326861883746,16.660588141086198,30.533133133266954,1
32177,34.6812060460031,37.64547718645122,56.67900547592988,1
32178,77.52118002224373,64.21546414019659,86.67953274678165,1
32179,21.33704021121361,25.834378536408146,31.810789840614746,1
32180,92.68943448663529,88.62109467560106,124.35528710705665,1
32181,20.417960523857044,14.694344757263003,23.19487675981529,1
32182,47.902603366655015,38.12715122132484,50.53022906940384,1
32183,170.2580366505432,150.42498622424654,241.00173981298352,1
32184,11.021407945364132,21.743994549822425,17.612009786969075,1
32185,22.641797222218905,31.574390038744532,39.364275731879616,1
32186,50.13730423277825,65.80145817539682,75.4180454736741,1
32187,17.58588171947355,24.430356034652508,19.87335780764845,1
32188,86.25253892303365,72.11933445705212,101.32803462543338,1
32189,36.96662738368216,29.490254711707664,45.97137044528458,1
32190,86.01956500318893,62.24067617343495,84.1058022407476,1
32191,84.02320582298819,98.23489150707567,106.76119530740795,1
32192,55.97831131790897,59.01601121495261,68.88974997665366,1
32193,64.00468282627727,63.21181452482872,92.25680096941832,1
32194,15.100856368066685,11.382741300871212,19.164792524300402,1
32195,228.51578908751344,286.76381597826986,273.17953893143243,1
32196,83.57430919063876,76.15852481642749,121.27469434906004,1
32197,105.70356462668177,124.13865555969062,155.63451568079861,1
32198,386.15778882156303,412.94517697895606,461.6027024568428,1
32199,33.87947509565513,30.918272156915105,52.9176680197139,1
32200,52.40221519120859,60.23860408239856,73.26779440586469,1
32201,25.031178406847808,23.118162229621166,38.21111507882727,1
32202,62.89898467162639,60.587849953166696,89.81069218273538,1
32203,63.02730057817536,84.20727546310299,71.43272751796465,1
32204,77.47775935442327,82.45405324535442,95.30225335367548,1
32205,70.70531484807857,57.76629409919098,90.10170339949431,1
32206,41.25789003982667,28.39054180238502,48.947328186495945,1
32207,149.90868520852848,192.8686898086677,201.50113749419094,1
32208,67.94257389573119,84.72968716585046,110.11397089127927,1
32209,9.267151209806949,9.498240847144157,15.147406530181069,1
32210,193.70417959728982,203.51263984100032,239.66414025841138,1
32211,101.97603816383238,83.62761913251325,114.86771240848422,1
32212,18.177399400908662,25.934541289570085,25.752268880784513,1
32213,104.97274921520665,145.0483842656498,156.301658022986,1
32214,45.28002109434744,36.549444756819014,54.664358026889595,1
32215,118.48969873521602,98.47890232969857,106.0284327680664,1
32216,15.438053309466978,25.125700174479267,24.07901908843165,1
32217,37.209787278511165,48.851208253376235,46.678994114781425,1
32218,35.991432079408526,26.209745484761598,42.273502583317466,1
32219,19.923648741755304,19.397093420360576,12.793580605229923,1
32220,262.686812687868,254.15987456119893,350.45923400611576,1
32221,13.875162111215733,24.044712952005113,26.734454748775967,1
32222,289.5115247660578,389.8697411366832,351.95175659017536,1
32223,27.934340687910268,26.468952038499417,37.12435072199278,1
32224,154.87864108082934,221.42161429205453,215.35019941340653,1
32225,72.46255047783545,53.81117778545416,92.20734981597786,1
32226,63.78324048727593,84.17053395214697,73.5713889964007,1
32227,197.6597673537212,224.72628570642,224.1429248894845,1
32228,26.381281699917558,28.10425110018401,32.17832279958146,1
32229,943.2274503551936,1237.3124037360153,1293.2692965274314,1
32230,9.728270815708733,14.810956921503099,23.819309669877647,1
32231,23.984104009583447,22.74676561086182,39.13867808880875,1
32232,15.827849887647623,15.803117787723137,28.65062979476078,1
32233,20.80450138474191,27.379606240275994,27.11035403488794,1
32234,41.031052321649796,34.64861691502066,54.44490416635795,1
32235,107.75595531485007,134.97979666578715,163.95987538328214,1
32236,53.78745551840242,49.40989210727037,83.22101847459972,1
32237,47.0982662553039,37.474637566350616,54.8708524194235,1
32238,26.59982663317672,36.24455331302826,47.76683078422152,1
32239,70.44753915608946,64.70329988703935,91.192820686669,1
32240,139.627400635247,141.69115429699826,189.08311694482342,1
32241,19.83970202014445,18.612634885720333,20.911292209769098,1
32242,535.221352549543,577.6662351818734,683.5421734672288,1
32243,101.97603816383238,83.62761913251325,114.86771240848422,1
32244,37.081186664558565,26.58971089144504,70.543840938901,1
32245,58.96448544843439,86.92659015845479,77.35084618309061,1
32246,47.799406393435,41.95135425655068,64.47335605187523,1
32247,30.28535317294178,29.58804574976515,46.409761416293804,1
32248,184.69048756260966,136.31571482413716,225.79642761449898,1
32249,50.451128429075304,41.28782560764954,69.21014626400053,1
32250,56.02272158023494,70.065217438206,76.33213421574432,1
32251,35.03506313789177,27.83358864496248,48.70372529744044,1
32252,86.80690105455447,85.1824836971951,126.8068756932195,1
32253,34.52920972852906,28.8389677851744,40.42020052421861,1
32254,70.42253963181255,61.914696210061486,114.1839958462448,1
32255,41.38757831878659,42.59758631985719,68.9033938913096,1
32256,115.80369435761487,107.03249964363603,170.496650890268,1
32257,26.90429667147687,23.897620031090387,42.70279359970233,1
32258,88.16377432619217,95.60494286821297,133.3255873231169,1
32259,20.37076423210055,19.109384601219062,25.711582490528723,1
32260,207.73007141974418,255.15892735792173,322.84925526701176,1
32261,13.651503623189393,30.679368563002818,16.053037024537623,1
32262,37.11415597075257,41.29161676923628,50.89928238358613,1
32263,11.948266807115267,14.222783241924166,14.735983867088875,1
32264,209.93310815575302,235.1349820112067,314.0817965360046,1
32265,6.674646523176895,4.693441766544447,8.560048052325214,1
32266,58.574939378890555,55.03400174459764,88.41549960088021,1
32267,53.53372410539508,49.55327598831995,65.40529132592836,1
32268,32.1073822751039,41.024419874038706,89.4102260121668,1
32269,107.70503419738276,97.53015616230502,160.40018565867987,1
32270,96.44682398873839,96.24127196386928,137.10506301411908,1
32271,28.31684574403755,49.67687497490704,45.17691646574344,1
32272,67.22973266669648,81.81723997411956,95.24231114950521,1
32273,23.95996646799361,23.310996934197036,31.847956730724842,1
32274,23.7264345316215,25.695407263965933,37.36974422153163,1
32275,27.589585270622965,32.22937076541526,20.991917732580472,1
32276,312.0426175608605,282.37626890349543,411.7774037242275,1
32277,271.6830898626677,270.86114833496015,300.2173690380181,1
32278,27.315142864854895,29.05180008502775,30.97546889804682,1
32279,158.31733616518432,179.94820350536327,215.15308336149556,1
32280,82.93575962299101,106.10812273888952,114.97023414545438,1
32281,60.20674912331511,60.459714199768314,78.83922349693275,1
32282,132.7964233736799,128.4166850465179,174.51960256042088,1
32283,65.76180184812593,66.72681167460377,96.97907137419675,1
32284,50.5584858273595,43.06762280005883,70.54467879714468,1
32285,46.23394310011906,45.15890267605691,61.24613116225122,1
32286,36.05366228630657,27.09841130730565,40.797328233308946,1
32287,23.984104009583447,22.74676561086182,39.13867808880875,1
32288,69.20595228274526,58.33158861494318,92.89005576261954,1
32289,22.003656052662063,30.244841588288903,29.46429192167489,1
32290,69.89055883532242,73.80202389648387,87.05205233901609,1
32291,43.7026622184387,55.751609554247956,64.36658502719898,1
32292,67.30793363606892,63.266191336966564,94.77069604654415,1
32293,22.90386127006518,16.17263473573688,25.40608819162625,1
32294,25.741400910305522,17.711192334903693,21.775665933678127,1
32295,15.850534373943901,29.91031135296829,30.961618235590013,1
32296,71.29239446240032,57.88299576692531,84.32578535490141,1
32297,115.14828472334513,141.18437059026144,161.10506447639844,1
32298,141.56208323448732,185.40075445341506,196.23234539618377,1
32299,494.84451798481206,578.9877302564867,667.9117716010616,1
32300,83.24680483627188,86.25088126539092,100.22035292520098,1
32301,48.37323787864685,36.90534667636908,58.2292625495289,1
32302,41.68632909386966,41.63717380341515,54.44407975865563,1
32303,250.5144215449108,277.0884451720757,340.35876924995523,1
32304,44.12420141332114,40.440298124774245,52.003645282267364,1
32305,42.46514354750188,28.574501269453332,46.88467549991875,1
32306,17.780472169942193,27.32105564429765,30.924164918425493,1
32307,48.99299454908456,38.9231855455594,54.86153524137233,1
32308,337.53629909481975,409.1744707807686,438.21220588654614,1
32309,141.13905589702952,167.2860870333705,211.78456823316208,1
